X,CH1,Start,Increment,
Sequence,Volt,-3.440000e-02,2.000000e-04
0,1.60e-01,
1,3.20e-01,
2,3.20e-01,
3,0.00e+00,
4,0.00e+00,
5,3.20e-01,
6,3.20e-01,
7,8.00e-02,
8,1.60e-01,
9,3.20e-01,
10,3.20e-01,
11,1.60e-01,
12,3.20e-01,
13,1.60e-01,
14,2.40e-01,
15,3.20e-01,
16,3.20e-01,
17,2.40e-01,
18,2.40e-01,
19,3.20e-01,
20,3.20e-01,
21,2.40e-01,
22,3.20e-01,
23,2.40e-01,
24,3.20e-01,
25,1.60e-01,
26,1.60e-01,
27,3.20e-01,
28,3.20e-01,
29,1.60e-01,
30,3.20e-01,
31,1.60e-01,
32,3.20e-01,
33,1.60e-01,
34,2.40e-01,
35,3.20e-01,
36,3.20e-01,
37,1.60e-01,
38,3.20e-01,
39,1.60e-01,
40,2.40e-01,
41,3.20e-01,
42,3.20e-01,
43,1.60e-01,
44,1.60e-01,
45,4.00e-01,
46,3.20e-01,
47,1.60e-01,
48,1.60e-01,
49,3.20e-01,
50,3.20e-01,
51,1.60e-01,
52,3.20e-01,
53,1.60e-01,
54,3.20e-01,
55,1.60e-01,
56,3.20e-01,
57,1.60e-01,
58,2.40e-01,
59,3.20e-01,
60,3.20e-01,
61,2.40e-01,
62,3.20e-01,
63,1.60e-01,
64,2.40e-01,
65,3.20e-01,
66,3.20e-01,
67,1.60e-01,
68,3.20e-01,
69,1.60e-01,
70,3.20e-01,
71,1.60e-01,
72,2.40e-01,
73,3.20e-01,
74,2.40e-01,
75,3.20e-01,
76,3.20e-01,
77,1.60e-01,
78,2.40e-01,
79,3.20e-01,
80,3.20e-01,
81,1.60e-01,
82,3.20e-01,
83,1.60e-01,
84,3.20e-01,
85,1.60e-01,
86,3.20e-01,
87,8.00e-02,
88,3.20e-01,
89,8.00e-02,
90,3.20e-01,
91,0.00e+00,
92,3.20e-01,
93,0.00e+00,
94,3.20e-01,
95,8.00e-02,
96,3.20e-01,
97,1.60e-01,
98,2.40e-01,
99,3.20e-01,
100,2.40e-01,
101,3.20e-01,
102,3.20e-01,
103,1.60e-01,
104,2.40e-01,
105,3.20e-01,
106,2.40e-01,
107,3.20e-01,
108,3.20e-01,
109,1.60e-01,
110,3.20e-01,
111,1.60e-01,
112,3.20e-01,
113,1.60e-01,
114,3.20e-01,
115,2.40e-01,
116,3.20e-01,
117,1.60e-01,
118,3.20e-01,
119,2.40e-01,
120,2.40e-01,
121,3.20e-01,
122,3.20e-01,
123,1.60e-01,
124,3.20e-01,
125,1.60e-01,
126,3.20e-01,
127,1.60e-01,
128,3.20e-01,
129,1.60e-01,
130,3.20e-01,
131,1.60e-01,
132,3.20e-01,
133,1.60e-01,
134,1.60e-01,
135,3.20e-01,
136,3.20e-01,
137,1.60e-01,
138,3.20e-01,
139,2.40e-01,
140,3.20e-01,
141,1.60e-01,
142,3.20e-01,
143,1.60e-01,
144,3.20e-01,
145,1.60e-01,
146,2.40e-01,
147,3.20e-01,
148,3.20e-01,
149,2.40e-01,
150,2.40e-01,
151,3.20e-01,
152,3.20e-01,
153,1.60e-01,
154,3.20e-01,
155,1.60e-01,
156,3.20e-01,
157,1.60e-01,
158,3.20e-01,
159,1.60e-01,
160,3.20e-01,
161,1.60e-01,
162,2.40e-01,
163,3.20e-01,
164,3.20e-01,
165,1.60e-01,
166,3.20e-01,
167,1.60e-01,
168,3.20e-01,
169,8.00e-02,
170,3.20e-01,
171,0.00e+00,
172,1.04e+01,
173,6.40e-01,
174,7.20e-01,
175,1.60e-01,
176,0.00e+00,
177,6.40e-01,
178,1.60e-01,
179,3.84e+00,
180,1.11e+01,
181,3.68e+00,
182,3.60e+00,
183,1.60e-01,
184,-8.00e-02,
185,4.00e-01,
186,1.60e-01,
187,5.60e-01,
188,4.00e-01,
189,1.06e+01,
190,1.04e+01,
191,6.40e-01,
192,8.00e-01,
193,1.60e-01,
194,5.60e-01,
195,0.00e+00,
196,1.60e-01,
197,3.44e+00,
198,9.76e+00,
199,3.20e+00,
200,3.20e+00,
201,1.60e-01,
202,-8.00e-02,
203,4.00e-01,
204,1.60e-01,
205,4.80e-01,
206,4.00e-01,
207,9.20e+00,
208,9.20e+00,
209,4.00e-01,
210,5.60e-01,
211,1.60e-01,
212,4.80e-01,
213,8.00e-02,
214,1.60e-01,
215,3.04e+00,
216,8.64e+00,
217,2.88e+00,
218,2.80e+00,
219,1.60e-01,
220,-8.00e-02,
221,4.80e-01,
222,1.60e-01,
223,4.80e-01,
224,4.00e-01,
225,8.16e+00,
226,8.08e+00,
227,4.80e-01,
228,5.60e-01,
229,1.60e-01,
230,5.60e-01,
231,0.00e+00,
232,1.60e-01,
233,2.72e+00,
234,7.68e+00,
235,2.64e+00,
236,2.72e+00,
237,1.60e-01,
238,0.00e+00,
239,4.00e-01,
240,1.60e-01,
241,4.80e-01,
242,2.40e-01,
243,7.36e+00,
244,7.28e+00,
245,3.20e-01,
246,4.80e-01,
247,1.60e-01,
248,5.60e-01,
249,0.00e+00,
250,1.60e-01,
251,2.40e+00,
252,6.96e+00,
253,2.40e+00,
254,2.32e+00,
255,0.00e+00,
256,-8.00e-02,
257,4.00e-01,
258,4.00e-01,
259,1.60e-01,
260,1.60e-01,
261,6.64e+00,
262,6.48e+00,
263,2.40e-01,
264,4.00e-01,
265,1.60e-01,
266,4.80e-01,
267,-8.00e-02,
268,1.60e-01,
269,2.24e+00,
270,6.24e+00,
271,2.16e+00,
272,2.24e+00,
273,1.60e-01,
274,4.00e-01,
275,-8.00e-02,
276,3.20e-01,
277,1.60e-01,
278,3.20e-01,
279,6.08e+00,
280,6.00e+00,
281,2.40e-01,
282,4.00e-01,
283,1.60e-01,
284,5.60e-01,
285,8.00e-02,
286,1.60e-01,
287,2.16e+00,
288,5.76e+00,
289,2.08e+00,
290,2.08e+00,
291,1.60e-01,
292,4.00e-01,
293,-8.00e-02,
294,1.60e-01,
295,4.00e-01,
296,2.40e-01,
297,5.60e+00,
298,5.44e+00,
299,3.20e-01,
300,4.00e-01,
301,1.60e-01,
302,4.80e-01,
303,8.00e-02,
304,1.60e-01,
305,1.92e+00,
306,1.92e+00,
307,5.28e+00,
308,1.84e+00,
309,1.60e-01,
310,4.00e-01,
311,0.00e+00,
312,1.60e-01,
313,3.20e-01,
314,1.60e-01,
315,5.12e+00,
316,5.04e+00,
317,2.40e-01,
318,4.00e-01,
319,1.60e-01,
320,4.80e-01,
321,-8.00e-02,
322,1.60e-01,
323,1.76e+00,
324,1.84e+00,
325,4.88e+00,
326,1.76e+00,
327,1.60e-01,
328,4.80e-01,
329,0.00e+00,
330,3.20e-01,
331,1.60e-01,
332,1.60e-01,
333,4.72e+00,
334,4.72e+00,
335,1.60e-01,
336,3.20e-01,
337,8.00e-02,
338,4.80e-01,
339,-8.00e-02,
340,1.60e-01,
341,1.76e+00,
342,4.48e+00,
343,1.60e+00,
344,1.76e+00,
345,1.60e-01,
346,4.00e-01,
347,0.00e+00,
348,1.60e-01,
349,4.00e-01,
350,2.40e-01,
351,4.32e+00,
352,4.24e+00,
353,1.60e-01,
354,1.60e-01,
355,4.00e-01,
356,4.80e-01,
357,8.00e-02,
358,1.60e-01,
359,1.68e+00,
360,1.60e+00,
361,4.24e+00,
362,1.52e+00,
363,1.60e-01,
364,4.00e-01,
365,-8.00e-02,
366,1.60e-01,
367,3.20e-01,
368,1.60e-01,
369,4.08e+00,
370,4.08e+00,
371,1.60e-01,
372,4.00e-01,
373,1.60e-01,
374,4.00e-01,
375,8.00e-02,
376,1.60e-01,
377,1.60e+00,
378,1.52e+00,
379,3.92e+00,
380,1.60e+00,
381,1.60e-01,
382,4.00e-01,
383,8.00e-02,
384,4.00e-01,
385,1.60e-01,
386,1.60e-01,
387,3.68e+00,
388,3.76e+00,
389,1.60e-01,
390,1.60e-01,
391,4.00e-01,
392,4.00e-01,
393,-8.00e-02,
394,1.60e-01,
395,1.44e+00,
396,3.60e+00,
397,1.36e+00,
398,1.44e+00,
399,1.60e-01,
400,4.00e-01,
401,0.00e+00,
402,4.00e-01,
403,1.60e-01,
404,1.60e-01,
405,3.52e+00,
406,3.52e+00,
407,1.60e-01,
408,2.40e-01,
409,3.20e-01,
410,4.80e-01,
411,0.00e+00,
412,1.60e-01,
413,1.36e+00,
414,3.44e+00,
415,1.20e+00,
416,1.36e+00,
417,1.60e-01,
418,-8.00e-02,
419,4.00e-01,
420,1.60e-01,
421,3.20e-01,
422,1.60e-01,
423,3.36e+00,
424,3.36e+00,
425,1.60e-01,
426,3.20e-01,
427,1.60e-01,
428,4.00e-01,
429,-8.00e-02,
430,1.60e-01,
431,1.28e+00,
432,1.20e+00,
433,3.20e+00,
434,1.20e+00,
435,1.60e-01,
436,4.00e-01,
437,-8.00e-02,
438,1.60e-01,
439,4.00e-01,
440,1.60e-01,
441,3.20e+00,
442,3.12e+00,
443,1.60e-01,
444,3.20e-01,
445,1.60e-01,
446,4.00e-01,
447,-8.00e-02,
448,1.60e-01,
449,1.20e+00,
450,1.12e+00,
451,3.04e+00,
452,1.28e+00,
453,1.60e-01,
454,4.00e-01,
455,-8.00e-02,
456,3.20e-01,
457,1.60e-01,
458,1.60e-01,
459,2.96e+00,
460,2.96e+00,
461,1.60e-01,
462,1.60e-01,
463,4.00e-01,
464,4.00e-01,
465,0.00e+00,
466,1.60e-01,
467,1.04e+00,
468,2.96e+00,
469,1.04e+00,
470,1.04e+00,
471,1.60e-01,
472,4.00e-01,
473,8.00e-02,
474,1.60e-01,
475,4.00e-01,
476,1.60e-01,
477,2.88e+00,
478,2.80e+00,
479,1.60e-01,
480,3.20e-01,
481,1.60e-01,
482,4.00e-01,
483,-8.00e-02,
484,1.60e-01,
485,9.60e-01,
486,8.80e-01,
487,2.72e+00,
488,9.60e-01,
489,1.60e-01,
490,4.00e-01,
491,-8.00e-02,
492,1.60e-01,
493,3.20e-01,
494,1.60e-01,
495,2.64e+00,
496,2.64e+00,
497,1.60e-01,
498,3.20e-01,
499,1.60e-01,
500,4.00e-01,
501,-8.00e-02,
502,1.60e-01,
503,8.80e-01,
504,2.64e+00,
505,8.00e-01,
506,9.60e-01,
507,1.60e-01,
508,4.00e-01,
509,0.00e+00,
510,1.60e-01,
511,3.20e-01,
512,1.60e-01,
513,2.56e+00,
514,2.56e+00,
515,1.60e-01,
516,3.20e-01,
517,1.60e-01,
518,4.00e-01,
519,-8.00e-02,
520,1.60e-01,
521,8.80e-01,
522,2.56e+00,
523,7.20e-01,
524,8.80e-01,
525,1.60e-01,
526,4.00e-01,
527,8.00e-02,
528,3.20e-01,
529,1.60e-01,
530,1.60e-01,
531,2.48e+00,
532,2.40e+00,
533,1.60e-01,
534,3.20e-01,
535,1.60e-01,
536,4.00e-01,
537,0.00e+00,
538,1.60e-01,
539,8.80e-01,
540,7.20e-01,
541,2.40e+00,
542,8.80e-01,
543,1.60e-01,
544,0.00e+00,
545,4.80e-01,
546,4.00e-01,
547,1.60e-01,
548,1.60e-01,
549,2.32e+00,
550,2.24e+00,
551,1.60e-01,
552,3.20e-01,
553,1.60e-01,
554,4.00e-01,
555,-8.00e-02,
556,1.60e-01,
557,7.20e-01,
558,6.40e-01,
559,2.24e+00,
560,8.00e-01,
561,1.60e-01,
562,-8.00e-02,
563,4.80e-01,
564,3.20e-01,
565,1.60e-01,
566,1.60e-01,
567,2.16e+00,
568,2.24e+00,
569,1.60e-01,
570,2.40e-01,
571,3.20e-01,
572,4.00e-01,
573,-8.00e-02,
574,1.60e-01,
575,8.00e-01,
576,6.40e-01,
577,2.16e+00,
578,7.20e-01,
579,1.60e-01,
580,4.00e-01,
581,-8.00e-02,
582,3.20e-01,
583,1.60e-01,
584,1.60e-01,
585,2.08e+00,
586,2.08e+00,
587,1.60e-01,
588,3.20e-01,
589,0.00e+00,
590,4.00e-01,
591,8.00e-02,
592,1.60e-01,
593,8.00e-01,
594,5.60e-01,
595,2.08e+00,
596,7.20e-01,
597,1.60e-01,
598,4.80e-01,
599,-8.00e-02,
600,1.60e-01,
601,3.20e-01,
602,1.60e-01,
603,2.08e+00,
604,2.00e+00,
605,1.60e-01,
606,3.20e-01,
607,1.60e-01,
608,0.00e+00,
609,4.80e-01,
610,1.60e-01,
611,5.60e-01,
612,2.00e+00,
613,4.80e-01,
614,6.40e-01,
615,1.60e-01,
616,0.00e+00,
617,4.80e-01,
618,4.00e-01,
619,1.60e-01,
620,1.60e-01,
621,2.00e+00,
622,2.00e+00,
623,1.60e-01,
624,2.40e-01,
625,3.20e-01,
626,4.80e-01,
627,8.00e-02,
628,1.60e-01,
629,7.20e-01,
630,5.60e-01,
631,2.00e+00,
632,6.40e-01,
633,1.60e-01,
634,-8.00e-02,
635,5.60e-01,
636,4.00e-01,
637,1.60e-01,
638,1.60e-01,
639,1.84e+00,
640,1.84e+00,
641,1.60e-01,
642,3.20e-01,
643,1.60e-01,
644,4.80e-01,
645,8.00e-02,
646,1.60e-01,
647,5.60e-01,
648,1.76e+00,
649,4.80e-01,
650,5.60e-01,
651,1.60e-01,
652,4.80e-01,
653,-8.00e-02,
654,1.60e-01,
655,3.20e-01,
656,1.60e-01,
657,1.76e+00,
658,1.76e+00,
659,1.60e-01,
660,1.60e-01,
661,3.20e-01,
662,4.80e-01,
663,-8.00e-02,
664,1.60e-01,
665,5.60e-01,
666,1.76e+00,
667,4.00e-01,
668,5.60e-01,
669,8.00e-02,
670,-8.00e-02,
671,4.80e-01,
672,3.20e-01,
673,1.60e-01,
674,1.60e-01,
675,1.76e+00,
676,1.68e+00,
677,1.60e-01,
678,3.20e-01,
679,1.60e-01,
680,4.80e-01,
681,-8.00e-02,
682,1.60e-01,
683,4.80e-01,
684,4.00e-01,
685,1.68e+00,
686,5.60e-01,
687,1.60e-01,
688,1.60e-01,
689,4.80e-01,
690,1.60e-01,
691,3.20e-01,
692,1.60e-01,
693,1.68e+00,
694,1.68e+00,
695,1.60e-01,
696,3.20e-01,
697,1.60e-01,
698,4.80e-01,
699,8.00e-02,
700,1.60e-01,
701,4.80e-01,
702,4.00e-01,
703,1.68e+00,
704,4.80e-01,
705,1.60e-01,
706,4.80e-01,
707,8.00e-02,
708,1.60e-01,
709,3.20e-01,
710,1.60e-01,
711,1.60e+00,
712,1.52e+00,
713,1.60e-01,
714,1.60e-01,
715,4.00e-01,
716,4.80e-01,
717,8.00e-02,
718,1.60e-01,
719,5.60e-01,
720,4.00e-01,
721,1.60e+00,
722,4.80e-01,
723,1.60e-01,
724,4.80e-01,
725,-8.00e-02,
726,3.20e-01,
727,1.60e-01,
728,1.60e-01,
729,1.60e+00,
730,1.44e+00,
731,1.60e-01,
732,3.20e-01,
733,1.60e-01,
734,5.60e-01,
735,8.00e-02,
736,1.60e-01,
737,4.80e-01,
738,3.20e-01,
739,1.44e+00,
740,4.80e-01,
741,1.60e-01,
742,4.80e-01,
743,0.00e+00,
744,1.60e-01,
745,3.20e-01,
746,1.60e-01,
747,1.44e+00,
748,1.36e+00,
749,1.60e-01,
750,3.20e-01,
751,1.60e-01,
752,4.80e-01,
753,0.00e+00,
754,1.60e-01,
755,4.00e-01,
756,1.36e+00,
757,2.40e-01,
758,4.80e-01,
759,8.00e-02,
760,5.60e-01,
761,0.00e+00,
762,4.00e-01,
763,1.60e-01,
764,1.60e-01,
765,1.36e+00,
766,1.36e+00,
767,1.60e-01,
768,3.20e-01,
769,1.60e-01,
770,5.60e-01,
771,0.00e+00,
772,1.60e-01,
773,4.00e-01,
774,2.40e-01,
775,1.44e+00,
776,4.80e-01,
777,1.60e-01,
778,5.60e-01,
779,8.00e-02,
780,1.60e-01,
781,3.20e-01,
782,1.60e-01,
783,1.36e+00,
784,1.36e+00,
785,1.60e-01,
786,3.20e-01,
787,1.60e-01,
788,5.60e-01,
789,8.00e-02,
790,1.60e-01,
791,4.00e-01,
792,1.36e+00,
793,3.20e-01,
794,4.80e-01,
795,1.60e-01,
796,5.60e-01,
797,8.00e-02,
798,1.60e-01,
799,4.00e-01,
800,1.60e-01,
801,1.36e+00,
802,1.28e+00,
803,1.60e-01,
804,1.60e-01,
805,4.00e-01,
806,5.60e-01,
807,8.00e-02,
808,1.60e-01,
809,4.00e-01,
810,1.28e+00,
811,2.40e-01,
812,4.00e-01,
813,1.60e-01,
814,5.60e-01,
815,-8.00e-02,
816,1.60e-01,
817,3.20e-01,
818,1.60e-01,
819,1.28e+00,
820,1.20e+00,
821,1.60e-01,
822,3.20e-01,
823,1.60e-01,
824,5.60e-01,
825,0.00e+00,
826,4.00e-01,
827,1.60e-01,
828,2.40e-01,
829,1.28e+00,
830,4.00e-01,
831,1.60e-01,
832,5.60e-01,
833,-8.00e-02,
834,2.40e-01,
835,3.20e-01,
836,1.60e-01,
837,1.20e+00,
838,1.04e+00,
839,8.00e-02,
840,3.20e-01,
841,1.60e-01,
842,5.60e-01,
843,0.00e+00,
844,1.60e-01,
845,3.20e-01,
846,2.40e-01,
847,1.20e+00,
848,4.00e-01,
849,1.60e-01,
850,5.60e-01,
851,0.00e+00,
852,1.60e-01,
853,3.20e-01,
854,1.60e-01,
855,1.20e+00,
856,1.20e+00,
857,1.60e-01,
858,3.20e-01,
859,1.60e-01,
860,5.60e-01,
861,8.00e-02,
862,1.60e-01,
863,4.00e-01,
864,2.40e-01,
865,1.20e+00,
866,4.00e-01,
867,1.60e-01,
868,5.60e-01,
869,8.00e-02,
870,1.60e-01,
871,4.00e-01,
872,1.60e-01,
873,1.12e+00,
874,1.04e+00,
875,1.60e-01,
876,3.20e-01,
877,1.60e-01,
878,5.60e-01,
879,8.00e-02,
880,1.60e-01,
881,4.00e-01,
882,1.60e-01,
883,1.04e+00,
884,4.00e-01,
885,1.60e-01,
886,5.60e-01,
887,8.00e-02,
888,1.60e-01,
889,4.00e-01,
890,1.60e-01,
891,1.12e+00,
892,1.04e+00,
893,1.60e-01,
894,1.60e-01,
895,4.00e-01,
896,5.60e-01,
897,8.00e-02,
898,1.60e-01,
899,4.00e-01,
900,1.60e-01,
901,1.04e+00,
902,4.00e-01,
903,1.60e-01,
904,7.20e-01,
905,8.00e-02,
906,1.60e-01,
907,3.20e-01,
908,1.60e-01,
909,9.60e-01,
910,9.60e-01,
911,1.60e-01,
912,3.20e-01,
913,1.60e-01,
914,5.60e-01,
915,0.00e+00,
916,3.20e-01,
917,1.60e-01,
918,1.60e-01,
919,9.60e-01,
920,4.00e-01,
921,1.60e-01,
922,5.60e-01,
923,0.00e+00,
924,1.60e-01,
925,3.20e-01,
926,1.60e-01,
927,9.60e-01,
928,9.60e-01,
929,1.60e-01,
930,3.20e-01,
931,1.60e-01,
932,5.60e-01,
933,0.00e+00,
934,3.20e-01,
935,1.60e-01,
936,1.60e-01,
937,9.60e-01,
938,1.60e-01,
939,3.20e-01,
940,5.60e-01,
941,0.00e+00,
942,1.60e-01,
943,4.00e-01,
944,1.60e-01,
945,9.60e-01,
946,8.80e-01,
947,1.60e-01,
948,3.20e-01,
949,1.60e-01,
950,5.60e-01,
951,8.00e-02,
952,3.20e-01,
953,1.60e-01,
954,1.60e-01,
955,9.60e-01,
956,4.00e-01,
957,1.60e-01,
958,5.60e-01,
959,8.00e-02,
960,1.60e-01,
961,4.00e-01,
962,1.60e-01,
963,8.80e-01,
964,8.80e-01,
965,1.60e-01,
966,3.20e-01,
967,1.60e-01,
968,5.60e-01,
969,8.00e-02,
970,1.60e-01,
971,4.00e-01,
972,8.80e-01,
973,1.60e-01,
974,4.00e-01,
975,1.60e-01,
976,5.60e-01,
977,-8.00e-02,
978,1.60e-01,
979,3.20e-01,
980,1.60e-01,
981,8.80e-01,
982,8.80e-01,
983,1.60e-01,
984,3.20e-01,
985,1.60e-01,
986,5.60e-01,
987,8.00e-02,
988,3.20e-01,
989,1.60e-01,
990,1.60e-01,
991,8.80e-01,
992,1.60e-01,
993,4.00e-01,
994,5.60e-01,
995,-8.00e-02,
996,3.20e-01,
997,1.60e-01,
998,1.60e-01,
999,8.80e-01,
1000,8.00e-01,
1001,1.60e-01,
1002,3.20e-01,
1003,8.00e-02,
1004,5.60e-01,
1005,-8.00e-02,
1006,3.20e-01,
1007,1.60e-01,
1008,1.60e-01,
1009,8.00e-01,
1010,3.20e-01,
1011,8.00e-02,
1012,5.60e-01,
1013,8.00e-02,
1014,1.60e-01,
1015,4.00e-01,
1016,1.60e-01,
1017,8.00e-01,
1018,8.00e-01,
1019,1.60e-01,
1020,4.00e-01,
1021,1.60e-01,
1022,5.60e-01,
1023,8.00e-02,
1024,1.60e-01,
1025,4.00e-01,
1026,1.60e-01,
1027,8.00e-01,
1028,1.60e-01,
1029,3.20e-01,
1030,5.60e-01,
1031,8.00e-02,
1032,1.60e-01,
1033,3.20e-01,
1034,1.60e-01,
1035,8.00e-01,
1036,7.20e-01,
1037,1.60e-01,
1038,3.20e-01,
1039,1.60e-01,
1040,7.20e-01,
1041,8.00e-02,
1042,4.00e-01,
1043,1.60e-01,
1044,1.60e-01,
1045,8.00e-01,
1046,4.00e-01,
1047,1.60e-01,
1048,7.20e-01,
1049,8.00e-02,
1050,4.00e-01,
1051,1.60e-01,
1052,1.60e-01,
1053,7.20e-01,
1054,6.40e-01,
1055,1.60e-01,
1056,3.20e-01,
1057,1.60e-01,
1058,6.40e-01,
1059,8.00e-02,
1060,4.00e-01,
1061,1.60e-01,
1062,1.60e-01,
1063,7.20e-01,
1064,1.60e-01,
1065,3.20e-01,
1066,2.40e-01,
1067,8.00e-01,
1068,4.00e-01,
1069,1.60e-01,
1070,3.20e-01,
1071,2.40e-01,
1072,3.20e-01,
1073,1.60e-01,
1074,3.20e-01,
1075,1.60e-01,
1076,3.20e-01,
1077,1.60e-01,
1078,2.40e-01,
1079,3.20e-01,
1080,3.20e-01,
1081,1.60e-01,
1082,3.20e-01,
1083,1.60e-01,
1084,3.20e-01,
1085,1.60e-01,
1086,3.20e-01,
1087,0.00e+00,
1088,3.20e-01,
1089,0.00e+00,
1090,3.20e-01,
1091,8.00e-02,
1092,3.20e-01,
1093,8.00e-02,
1094,3.20e-01,
1095,1.60e-01,
1096,3.20e-01,
1097,1.60e-01,
1098,2.40e-01,
1099,3.20e-01,
1100,3.20e-01,
1101,1.60e-01,
1102,3.20e-01,
1103,1.60e-01,
1104,3.20e-01,
1105,1.60e-01,
1106,3.20e-01,
1107,1.60e-01,
1108,3.20e-01,
1109,1.60e-01,
1110,2.40e-01,
1111,3.20e-01,
1112,3.20e-01,
1113,1.60e-01,
1114,3.20e-01,
1115,1.60e-01,
1116,2.40e-01,
1117,3.20e-01,
1118,3.20e-01,
1119,1.60e-01,
1120,3.20e-01,
1121,1.60e-01,
1122,3.20e-01,
1123,1.60e-01,
1124,2.40e-01,
1125,3.20e-01,
1126,3.20e-01,
1127,1.60e-01,
1128,3.20e-01,
1129,1.60e-01,
1130,3.20e-01,
1131,1.60e-01,
1132,3.20e-01,
1133,1.60e-01,
1134,3.20e-01,
1135,2.40e-01,
1136,2.40e-01,
1137,3.20e-01,
1138,2.40e-01,
1139,3.20e-01,
1140,3.20e-01,
1141,2.40e-01,
1142,2.40e-01,
1143,3.20e-01,
1144,2.40e-01,
1145,3.20e-01,
1146,2.40e-01,
1147,3.20e-01,
1148,2.40e-01,
1149,3.20e-01,
1150,3.20e-01,
1151,1.60e-01,
1152,3.20e-01,
1153,1.60e-01,
1154,3.20e-01,
1155,2.40e-01,
1156,3.20e-01,
1157,1.60e-01,
1158,2.40e-01,
1159,3.20e-01,
1160,3.20e-01,
1161,1.60e-01,
1162,3.20e-01,
1163,1.60e-01,
1164,3.20e-01,
1165,1.60e-01,
1166,3.20e-01,
1167,1.60e-01,
1168,3.20e-01,
1169,0.00e+00,
1170,3.20e-01,
1171,8.00e-02,
1172,3.20e-01,
1173,0.00e+00,
1174,3.20e-01,
1175,0.00e+00,
1176,3.20e-01,
1177,8.00e-02,
1178,3.20e-01,
1179,1.60e-01,
1180,3.20e-01,
1181,2.40e-01,
1182,3.20e-01,
1183,1.60e-01,
1184,3.20e-01,
1185,1.60e-01,
1186,3.20e-01,
1187,2.40e-01,
1188,3.20e-01,
1189,1.60e-01,
1190,3.20e-01,
1191,1.60e-01,
1192,2.40e-01,
1193,3.20e-01,
1194,3.20e-01,
1195,1.60e-01,
1196,3.20e-01,
1197,1.60e-01,
1198,3.20e-01,
1199,1.60e-01,
